2016-11-11 15:19:02,751.2128,751.9543,751.0000,751.9218,16800
2016-11-11 15:24:03,751.9100,752.1400,751.4700,751.5000,15700
2016-11-11 15:29:04,751.6800,752.1800,751.6300,752.0400,13400
2016-11-11 15:34:06,752.7200,752.9500,751.7100,751.7250,18700
2016-11-11 15:39:59,751.8200,753.2400,751.6000,752.7500,21300
2016-11-11 15:44:02,752.5300,753.0700,751.8700,751.8700,22200
2016-11-11 15:49:02,752.4000,753.0000,752.2200,752.4800,45500
2016-11-11 15:54:00,754.3600,754.6679,752.3900,752.4900,74000
2016-11-11 15:59:00,754.0400,755.3000,753.4100,754.2100,114400
2016-11-11 16:00:00,754.0200,754.0200,754.0200,754.0200,178500
2016-11-14 09:34:02,748.4500,755.6000,747.2200,755.6000,0
2016-11-14 09:39:01,747.5300,749.2890,746.8600,748.4450,58400
2016-11-14 09:44:57,746.6300,747.6600,746.2900,747.1900,48700
2016-11-14 09:49:59,745.5000,748.0700,745.3100,747.3400,46300
2016-11-14 09:54:23,746.1100,746.9100,744.4900,745.7800,53600
2016-11-14 09:59:00,744.0000,746.5600,744.0000,746.0800,32200
2016-11-14 10:04:11,742.8000,744.2843,742.8000,744.1700,47200
2016-11-14 10:09:01,746.9900,748.3400,743.0200,743.0200,53700
2016-11-14 10:14:03,745.0900,746.9800,744.7700,746.9800,39700
2016-11-14 10:19:02,744.8200,746.2756,744.5850,745.5500,36400
2016-11-14 10:24:18,744.2300,745.9700,743.7900,745.1900,29800
2016-11-14 10:29:05,741.4825,744.2500,740.6350,744.0000,46200
2016-11-14 10:34:00,740.5300,742.2917,740.4900,741.5472,41500
2016-11-14 10:39:01,739.2850,742.6250,739.0100,740.8800,99600
2016-11-14 10:44:00,738.2853,739.4100,737.7300,739.2600,66200
2016-11-14 10:49:01,737.9500,738.9900,737.0100,738.2950,63100
2016-11-14 10:54:01,737.7200,738.4300,737.1000,737.9450,70600
2016-11-14 10:59:00,735.5800,737.6500,735.1970,737.5150,49400
2016-11-14 11:04:03,733.7650,735.6600,732.4000,735.5900,68800
2016-11-14 11:09:03,733.1200,734.1050,732.5300,734.1050,57100
2016-11-14 11:14:00,734.6800,735.0000,733.0000,733.1300,43600
2016-11-14 11:19:00,737.8900,738.4600,734.6404,734.8500,77000
2016-11-14 11:24:59,737.2500,738.5800,736.3800,737.9899,56400
2016-11-14 11:29:30,735.8000,737.6499,735.6100,737.2405,37500
2016-11-14 11:34:04,734.0300,735.8100,734.0300,735.8100,43200
2016-11-14 11:39:00,735.1900,735.6900,733.8750,734.1650,62000
2016-11-14 11:44:02,733.9900,735.4400,733.0700,735.2400,43200
2016-11-14 11:49:01,734.3300,735.0000,733.4700,734.0500,43400
2016-11-14 11:54:02,734.2000,735.5000,733.8700,734.7000,44900
2016-11-14 11:59:00,733.2800,734.7300,733.0400,734.5600,52800
2016-11-14 12:04:01,733.4600,734.2800,733.1000,733.3000,39300
2016-11-14 12:09:04,732.5300,734.2000,732.5100,733.8840,32100
2016-11-14 12:14:00,731.7100,732.6200,730.6300,732.6000,55600
2016-11-14 12:19:01,731.4200,732.0500,730.5101,731.6000,27500
2016-11-14 12:24:12,731.4199,731.8272,730.6830,731.5769,18300
2016-11-14 12:29:10,729.2780,731.0700,729.1100,730.6600,49500
2016-11-14 12:34:59,729.2800,730.2300,729.0600,729.1900,53400
2016-11-14 12:39:55,730.2051,730.4300,728.6006,729.2700,43700
2016-11-14 12:44:54,728.0400,730.6800,727.9400,730.2339,45000
2016-11-14 12:49:01,728.7860,729.3699,727.5400,727.9600,40800
2016-11-14 12:54:19,730.2100,731.6000,728.7800,729.3599,21200
2016-11-14 12:59:01,733.6600,733.9650,730.0240,730.0240,42800
2016-11-14 13:04:11,734.4263,734.8400,732.8600,733.4150,21800
2016-11-14 13:09:05,735.2500,735.2500,733.7193,734.5200,33100
2016-11-14 13:14:02,735.0600,735.5000,734.9400,735.2499,31300
2016-11-14 13:19:01,735.5200,736.9700,734.7510,735.2500,59700
2016-11-14 13:24:10,736.1700,736.4830,735.2800,735.4870,22800
2016-11-14 13:29:00,739.2500,739.4500,735.7500,736.1108,42700
2016-11-14 13:34:58,739.9200,741.3600,738.6200,739.3300,45600
2016-11-14 13:39:53,741.8200,742.3200,739.9900,740.3559,38300
2016-11-14 13:44:46,740.7300,741.7900,740.3380,741.6250,33500
2016-11-14 13:49:03,738.5000,740.7900,737.6400,740.7900,29700
2016-11-14 13:54:20,740.8400,740.8400,737.5100,739.0000,39400
2016-11-14 13:59:03,738.4350,741.5100,738.1201,740.2500,29700
2016-11-14 14:04:01,739.8500,740.0700,737.6300,738.1500,45900
2016-11-14 14:09:14,739.4050,740.1900,738.6500,739.8700,36900
2016-11-14 14:14:10,740.4380,740.4380,739.2500,739.5600,19400
2016-11-14 14:19:01,740.1500,741.6250,740.1500,740.6200,23600
2016-11-14 14:24:02,742.1450,742.4000,739.2500,740.1700,62800
2016-11-14 14:29:20,741.7600,742.3091,741.4900,742.1250,41200
2016-11-14 14:34:10,740.6100,742.2400,740.1100,741.8000,17100
2016-11-14 14:39:01,739.7000,740.5800,739.2400,740.2600,20400
2016-11-14 14:44:17,737.2500,739.7979,736.4400,739.7550,41000
2016-11-14 14:49:10,740.9600,741.0600,737.1300,737.5714,28800
2016-11-14 14:54:02,740.5100,741.1800,740.2000,740.9700,31200
2016-11-14 14:59:06,742.2200,742.5000,740.3200,740.4664,32900
2016-11-14 15:04:17,741.2000,742.5250,741.1500,742.0260,14400
2016-11-14 15:09:01,741.2900,741.9700,740.7900,741.3100,25400
2016-11-14 15:14:05,741.3656,741.8700,740.9300,740.9300,11800
2016-11-14 15:19:16,740.8199,741.6770,740.0000,741.4600,26500
2016-11-14 15:24:57,739.4200,740.6800,739.0400,740.5400,15400
2016-11-14 15:29:02,739.1600,739.5000,738.3100,739.3103,30100
2016-11-14 15:34:04,739.4500,741.0450,739.4500,739.6600,33600
2016-11-14 15:39:01,738.3000,739.7100,738.2150,739.5800,34200
2016-11-14 15:44:00,737.4635,738.4200,736.1200,738.4200,65500
2016-11-14 15:49:02,736.3200,737.6300,736.2580,737.3400,47900
2016-11-14 15:54:00,735.2900,736.5200,735.0600,736.2300,87500
2016-11-14 15:59:00,736.0800,736.4100,735.1000,735.3600,234400
2016-11-14 16:00:00,736.3400,736.3400,736.3400,736.3400,200
2016-11-15 09:34:00,750.5900,754.5000,747.0000,751.9500,0
2016-11-15 09:39:02,758.9495,758.9495,749.7300,750.6750,123900
2016-11-15 09:44:08,757.0500,760.0000,756.7200,758.2800,90000
2016-11-15 09:49:05,758.2800,758.8800,755.4200,756.9400,69100
2016-11-15 09:54:04,758.5200,759.2300,757.3400,757.6063,45500
2016-11-15 09:59:15,757.0200,758.5000,756.5200,758.3400,37300
2016-11-15 10:04:03,759.6550,760.1800,757.2043,757.2100,50100
2016-11-15 10:09:08,760.7800,761.3200,759.3200,759.6100,44800
2016-11-15 10:14:01,762.7050,764.3100,760.7976,760.7976,80500
2016-11-15 10:19:14,760.9900,762.7050,760.8166,762.6400,36500
2016-11-15 10:24:10,761.7621,761.7621,760.3300,761.0000,32600
2016-11-15 10:29:02,760.0000,762.0700,759.7100,761.3700,35800
2016-11-15 10:34:00,758.4900,760.2100,758.4900,760.2100,26300
2016-11-15 10:39:05,757.2700,758.3700,757.0900,758.3500,30600
2016-11-15 10:44:00,757.2300,757.7600,756.2700,757.1900,20800
2016-11-15 10:49:59,756.2500,758.0550,756.1100,757.3100,22500
2016-11-15 10:54:10,755.7800,756.5416,755.0300,756.3374,38600
2016-11-15 10:59:08,758.7200,758.9499,755.3750,755.4000,23100
2016-11-15 11:04:12,759.1799,759.2000,758.4700,759.0000,27200
2016-11-15 11:09:19,758.7278,759.7300,758.3200,759.1600,18400
2016-11-15 11:14:12,758.6000,759.4200,758.3400,758.9500,16400
2016-11-15 11:19:03,760.4656,761.6900,758.3400,758.3400,21800
2016-11-15 11:24:09,761.9600,762.1700,758.9700,760.0100,17200
2016-11-15 11:29:15,759.5500,761.7700,759.3800,761.7700,15200
2016-11-15 11:34:28,759.0950,759.8800,759.0000,759.3600,14600
2016-11-15 11:39:15,758.9400,759.7000,758.5000,759.0000,13300
2016-11-15 11:44:00,758.6871,759.3300,758.0100,759.3300,13300
2016-11-15 11:49:01,758.0097,758.8200,757.2000,758.7500,18400
2016-11-15 11:54:58,758.6000,759.0700,757.8000,758.2200,14100
2016-11-15 11:59:09,757.6800,759.2000,757.5100,759.0500,16200
2016-11-15 12:04:08,757.2400,757.8650,756.5800,757.3300,18100
2016-11-15 12:09:28,758.7500,758.8800,757.2200,757.3760,17700
2016-11-15 12:14:00,758.4300,758.6700,757.7500,758.6500,12800
2016-11-15 12:19:09,758.0500,758.5100,757.7800,758.1600,17100
2016-11-15 12:24:59,758.8200,758.9700,757.9300,757.9800,7500
2016-11-15 12:29:03,756.8250,758.8040,756.8250,758.8040,13100
2016-11-15 12:34:12,757.0700,757.5400,756.6600,756.7025,17300
2016-11-15 12:39:07,756.8300,757.0000,756.3700,756.7925,13700
2016-11-15 12:44:00,755.1850,756.8815,755.1850,756.8600,14100
2016-11-15 12:49:02,754.7700,755.1550,754.3500,755.0300,20100
2016-11-15 12:54:04,755.9550,756.1300,754.5000,754.9350,16900
2016-11-15 12:59:12,755.6108,756.0200,755.0000,755.7991,11900
2016-11-15 13:04:58,757.1500,757.4800,756.0558,756.0900,9800
2016-11-15 13:09:00,758.1550,758.1550,756.5200,757.3150,22200
2016-11-15 13:14:01,758.5500,758.8350,757.6200,758.1300,11200
2016-11-15 13:19:07,759.0678,759.2900,758.4100,758.5350,11800
2016-11-15 13:24:08,758.3000,759.2900,758.2100,758.8850,10100
2016-11-15 13:29:02,757.5300,758.5000,757.5300,758.5000,10600
2016-11-15 13:34:08,760.1980,760.4400,757.3300,757.6000,25300
2016-11-15 13:39:12,759.3390,760.1200,759.0800,760.1200,11400
2016-11-15 13:44:22,759.4100,759.4100,758.6700,759.2900,8800
2016-11-15 13:49:14,759.7900,760.4850,759.5100,759.5700,12700
2016-11-15 13:54:13,760.6100,760.9500,760.1500,760.1500,13600
2016-11-15 13:59:03,760.2500,760.4850,759.0400,760.1800,10900
2016-11-15 14:04:01,759.5300,761.1400,759.5300,760.3000,12400
2016-11-15 14:09:12,760.2500,760.2500,759.2500,759.4950,13000
2016-11-15 14:14:16,761.5505,761.5505,760.0700,760.5400,16300
2016-11-15 14:19:01,760.5900,761.1800,760.1100,761.1800,9500
2016-11-15 14:24:00,759.2100,760.7700,759.2100,760.5800,15900
2016-11-15 14:29:06,759.5900,759.6700,758.6600,759.3449,14100
2016-11-15 14:34:02,760.6253,761.1857,759.9600,759.9600,13800
2016-11-15 14:39:06,762.1000,762.3000,760.7900,760.8700,19000
2016-11-15 14:44:19,761.3600,762.1700,761.0400,762.1700,13300
2016-11-15 14:49:09,760.2500,761.4650,760.2500,761.4000,10700
2016-11-15 14:54:25,761.4200,761.7400,759.8400,760.1900,14900
2016-11-15 14:59:00,763.0233,763.0233,761.6850,761.6850,20300
2016-11-15 15:04:15,763.5500,764.4162,762.7200,762.9800,33000
2016-11-15 15:09:00,763.2500,763.5975,762.2900,763.5000,21100
2016-11-15 15:14:18,762.9600,763.5800,762.5200,763.5800,12000
2016-11-15 15:19:19,761.8978,762.9599,761.8800,762.8000,18300
2016-11-15 15:24:10,762.5600,762.8900,761.7400,761.9100,23800
2016-11-15 15:29:04,761.5400,762.9300,761.4100,762.9300,39000
2016-11-15 15:34:00,761.1500,762.3000,761.1500,761.6900,27200
2016-11-15 15:39:03,761.1700,761.7100,760.8700,761.1300,30300
2016-11-15 15:44:09,760.3600,761.7300,760.1100,761.2000,38400
2016-11-15 15:49:02,760.4100,761.2400,760.3250,760.4000,38600
2016-11-15 15:54:59,759.6400,760.3701,759.0100,760.2500,56400
2016-11-15 15:59:00,758.5800,759.8250,758.4200,759.5500,121800
2016-11-15 16:00:00,758.4900,758.4900,758.4900,758.4900,115000
2016-11-16 09:34:01,754.3300,755.2000,750.5100,753.1900,0
2016-11-16 09:39:02,756.5600,760.5700,753.5100,753.9300,62600
2016-11-16 09:44:06,760.6200,762.1680,756.0700,756.9200,41500
2016-11-16 09:49:00,761.7600,764.0100,760.8600,761.5475,48900
2016-11-16 09:54:21,758.2800,761.8399,757.9700,761.4900,37800
2016-11-16 09:59:23,755.9400,759.1300,755.5300,757.9355,21400
2016-11-16 10:04:02,757.7825,758.4900,755.5400,756.2900,21800
2016-11-16 10:09:03,757.6900,759.0100,756.8000,758.1400,32800
2016-11-16 10:14:04,758.0200,758.7500,757.7100,758.4200,13900
2016-11-16 10:19:02,758.0600,758.6900,757.3000,757.9410,16400
2016-11-16 10:24:02,762.1300,762.4900,758.0500,758.2950,24100
2016-11-16 10:29:01,759.7100,762.6700,759.5900,762.6700,19400
2016-11-16 10:34:11,761.9200,762.5300,759.6500,759.9550,20800
2016-11-16 10:39:02,763.7500,764.3000,761.9300,761.9300,46300
2016-11-16 10:44:00,763.0000,765.3500,762.2500,763.8600,32200
2016-11-16 10:49:08,763.7100,763.7500,762.0000,762.8500,18100
2016-11-16 10:54:19,762.2500,763.6200,761.6000,763.6200,15700
2016-11-16 10:59:13,763.0800,763.7553,762.3600,762.3800,12600
2016-11-16 11:04:01,761.2400,763.8300,760.4100,763.3500,15400
2016-11-16 11:09:12,761.1060,762.0000,761.0600,761.5000,11400
2016-11-16 11:14:00,760.3400,761.0600,760.3000,761.0200,10500
2016-11-16 11:19:01,760.0000,760.3300,759.7300,760.3000,18600
2016-11-16 11:24:23,759.4500,760.1348,759.2100,759.8414,7700
2016-11-16 11:29:04,763.2700,763.2700,759.4460,759.5401,15800
2016-11-16 11:34:04,764.4400,764.4400,762.7900,762.8900,14200
2016-11-16 11:39:05,764.1300,765.0300,763.9200,764.5700,14600
2016-11-16 11:44:24,763.0800,764.7950,763.0800,764.2400,10200
2016-11-16 11:49:20,763.5399,763.9500,762.9440,763.1900,8400
2016-11-16 11:54:35,763.6500,763.9500,763.3000,763.3900,10500
2016-11-16 11:59:12,764.4500,764.4800,763.7316,763.9600,9300
2016-11-16 12:04:07,763.5000,764.4400,763.0700,764.4400,11700
2016-11-16 12:09:02,763.3800,764.1600,763.2800,763.3400,16300
2016-11-16 12:14:13,763.9600,764.5100,763.5100,763.7060,6700
2016-11-16 12:19:04,763.3000,764.0200,763.3000,764.0000,10400
2016-11-16 12:24:02,763.8500,764.2950,763.3000,763.3550,18700
2016-11-16 12:29:08,764.5000,764.5000,763.5600,763.8000,6200
2016-11-16 12:34:01,765.4000,765.6800,764.6034,764.6200,14100
2016-11-16 12:39:05,766.0400,766.1200,765.1699,765.2400,21700
2016-11-16 12:44:12,764.5100,766.3600,764.4900,765.9800,27600
2016-11-16 12:48:02,764.1100,764.9800,764.1100,764.7300,5800
2016-11-16 12:54:14,764.7300,764.8100,764.2100,764.2100,8400
2016-11-16 12:59:30,765.4400,765.4400,764.5500,764.7100,10600
2016-11-16 13:04:46,765.3900,765.8800,765.0900,765.4200,13800
2016-11-16 13:09:09,764.8400,765.0700,764.2100,765.0600,25800
2016-11-16 13:14:05,765.4780,765.5899,764.4500,764.5700,8300
2016-11-16 13:19:10,764.6100,765.8500,764.5700,765.5200,18000
2016-11-16 13:24:56,764.4200,764.9100,764.3400,764.5600,12800
2016-11-16 13:29:01,765.7000,765.7000,764.8500,764.8500,6900
2016-11-16 13:34:28,765.4600,765.9900,765.2143,765.9500,8200
2016-11-16 13:39:00,766.0566,766.2800,765.2400,765.2400,5400
2016-11-16 13:44:05,765.5700,765.9600,765.1500,765.9600,5200
2016-11-16 13:49:08,765.2400,765.7800,765.2400,765.4850,4300
2016-11-16 13:54:09,765.3500,765.3500,764.8550,765.3300,6800
2016-11-16 13:59:12,764.7000,765.4100,764.5801,765.3000,5200
2016-11-16 14:04:18,763.7000,764.5400,763.6300,764.5400,4900
2016-11-16 14:09:11,763.9900,763.9900,763.3500,763.5000,8800
2016-11-16 14:14:47,763.0500,763.8300,763.0500,763.8200,7200
2016-11-16 14:19:08,763.0399,763.1200,762.8200,763.0900,5600
2016-11-16 14:24:07,762.6000,763.0400,762.4900,762.8900,8400
2016-11-16 14:29:18,762.3400,762.7500,762.2700,762.3900,14700
2016-11-16 14:34:11,762.9400,763.0800,762.2100,762.3900,16200
2016-11-16 14:39:14,763.3000,763.3000,762.7801,762.9800,12100
2016-11-16 14:44:02,763.4200,764.2400,763.1100,763.4100,10100
2016-11-16 14:49:00,763.3300,763.5100,762.8800,763.5100,6500
2016-11-16 14:54:17,762.8400,763.4500,762.8400,763.3900,7000
2016-11-16 14:59:00,763.9325,764.0100,762.8300,762.8300,11200
2016-11-16 15:04:20,764.5100,764.7800,763.6901,763.9000,9100
2016-11-16 15:09:14,764.3600,764.7500,764.2000,764.6268,10500
2016-11-16 15:14:11,763.8001,764.2900,763.4200,764.2700,13200
2016-11-16 15:19:01,763.8500,763.8700,763.5000,763.7801,13100
2016-11-16 15:24:31,763.6000,764.0800,763.6000,763.9100,9600
2016-11-16 15:29:12,763.2300,763.7900,762.9401,763.5000,9200
2016-11-16 15:34:06,762.8000,763.1500,762.5000,763.0500,12200
2016-11-16 15:39:12,763.1500,763.1500,762.3300,762.6550,16000
2016-11-16 15:44:14,763.4100,763.9500,763.1500,763.2500,26000
2016-11-16 15:49:25,763.1000,763.8850,763.0200,763.2060,16800
2016-11-16 15:54:01,763.9800,764.0100,763.0500,763.1800,38200
2016-11-16 15:59:00,764.5600,765.0000,763.6800,763.8700,73800
2016-11-16 16:00:00,764.4800,764.4800,764.4800,764.4800,62400
2016-11-17 09:34:04,768.6816,770.6800,764.2600,766.9200,0
2016-11-17 09:39:02,769.0900,772.1000,768.5500,769.6200,46800
2016-11-17 09:44:06,770.3000,770.9500,768.8483,768.8483,26200
2016-11-17 09:49:12,770.4300,770.9700,769.3100,770.2452,23200
2016-11-17 09:54:06,770.0200,771.4900,769.8200,770.1300,22000
2016-11-17 09:59:01,770.5200,771.4500,769.9300,770.0400,28700
2016-11-17 10:04:01,769.1875,771.1700,769.1875,770.7912,19000
2016-11-17 10:09:01,770.0000,770.0000,768.5200,769.2100,11700
2016-11-17 10:14:13,769.9725,770.0100,769.1101,769.4600,16500
2016-11-17 10:19:07,769.5399,769.8100,768.7100,769.8100,12200
2016-11-17 10:24:38,769.1850,770.0500,769.0364,769.5400,13000
2016-11-17 10:29:27,768.5500,769.8700,768.5500,769.5000,15000
2016-11-17 10:34:12,768.6500,768.8900,767.8900,768.3650,13400
2016-11-17 10:39:10,769.0000,769.0000,768.5300,768.6550,23900
2016-11-17 10:44:10,770.0000,770.0000,768.7100,768.9600,15200
2016-11-17 10:49:10,770.3100,770.5700,769.4800,769.8820,23900
2016-11-17 10:54:02,770.4550,771.0000,769.8000,770.6000,15000
2016-11-17 10:59:53,770.1850,770.9200,769.9600,770.3600,18500
2016-11-17 11:04:16,770.0800,770.5600,769.6700,769.7000,7600
2016-11-17 11:09:02,769.7192,770.6750,769.5001,770.0200,17800
2016-11-17 11:14:12,770.1000,770.6000,769.8700,769.9800,8800
2016-11-17 11:19:15,770.4000,770.4000,769.6050,770.0700,6000
2016-11-17 11:24:27,770.2250,770.5000,770.0000,770.3100,6600
2016-11-17 11:29:27,769.9000,770.2100,769.6100,770.0000,14000
2016-11-17 11:34:14,770.5100,770.6900,768.9200,770.0000,15200
2016-11-17 11:39:09,770.8900,770.9000,770.4000,770.8000,13700
2016-11-17 11:44:03,770.9300,770.9500,770.6000,770.8400,11300
2016-11-17 11:49:12,770.6400,770.9400,770.3100,770.6600,62400
2016-11-17 11:54:53,771.1600,771.3600,770.5500,770.6100,18700
2016-11-17 11:59:02,771.4100,771.4100,770.8780,771.1900,14700
2016-11-17 12:04:04,771.7019,771.8600,771.2620,771.2900,12700
2016-11-17 12:09:23,771.7100,772.0500,771.6300,771.8200,17000
2016-11-17 12:14:18,771.9325,772.0000,770.8890,771.7700,14100
2016-11-17 12:19:02,771.9100,772.6700,771.7600,771.9300,17400
2016-11-17 12:24:09,772.2500,772.3700,771.9100,771.9663,10800
2016-11-17 12:29:22,771.8800,772.3200,771.7150,772.2800,7700
2016-11-17 12:34:25,771.3000,771.7000,771.2716,771.7000,13600
2016-11-17 12:39:02,772.2200,772.7000,771.5500,771.6000,14000
2016-11-17 12:44:58,771.4950,772.6700,771.3700,772.4200,16500
2016-11-17 12:49:27,770.8400,771.6200,770.3510,771.6100,6500
2016-11-17 12:54:20,770.0000,770.9800,770.0000,770.7500,7500
2016-11-17 12:59:08,770.5700,770.8600,769.5700,769.9800,12500
2016-11-17 13:04:02,770.6941,771.0000,770.3410,770.6100,7300
2016-11-17 13:09:14,769.4500,770.4950,769.4500,770.3400,5200
2016-11-17 13:14:20,769.8800,769.8800,769.5721,769.6460,4000
2016-11-17 13:19:03,769.2200,770.2100,769.2200,770.1200,13300
2016-11-17 13:24:27,769.0183,769.2500,768.8500,769.1200,5200
2016-11-17 13:29:02,769.0700,769.4750,768.8700,769.2800,6100
2016-11-17 13:34:42,769.9100,769.9100,768.9900,769.3300,11200
2016-11-17 13:39:39,769.4606,770.6050,769.1000,770.1700,8700
2016-11-17 13:43:48,770.2610,770.2610,769.8400,769.8700,2800
2016-11-17 13:49:26,770.2400,770.4050,769.3231,769.9800,6000
2016-11-17 13:54:05,770.0000,770.6400,769.9700,770.2000,9000
2016-11-17 13:59:06,769.2500,769.9700,769.1600,769.7800,3600
2016-11-17 14:04:43,768.7499,769.6341,768.2800,769.1550,9700
2016-11-17 14:09:56,769.1200,769.3400,768.0500,768.3550,20800
2016-11-17 14:14:18,768.8500,769.3700,768.7900,769.0700,8200
2016-11-17 14:19:14,769.4200,769.7850,769.1600,769.1600,7200
2016-11-17 14:24:16,768.4800,769.3000,768.1950,769.3000,10100
2016-11-17 14:29:07,767.7600,768.7117,767.5700,768.7117,16900
2016-11-17 14:34:06,767.5161,767.8800,767.3800,767.7300,12000
2016-11-17 14:39:08,768.5200,768.9400,767.6900,767.6900,8200
2016-11-17 14:44:03,768.4280,769.0000,768.4175,768.5300,4400
2016-11-17 14:49:02,768.7100,769.0800,768.5100,768.5200,9900
2016-11-17 14:54:31,768.5900,768.7365,768.3000,768.7365,7400
2016-11-17 14:59:14,769.5800,769.5800,768.4600,768.6050,7900
2016-11-17 15:04:08,770.3600,770.4900,769.4900,769.4900,13600
2016-11-17 15:09:10,769.7266,770.5800,769.5900,770.3900,7800
2016-11-17 15:14:04,770.5568,770.6200,769.7350,769.8600,14500
2016-11-17 15:18:03,770.3700,770.8200,770.1900,770.6900,6200
2016-11-17 15:24:17,770.0000,770.5000,769.6520,770.3100,9200
2016-11-17 15:29:00,770.4400,770.8400,770.0800,770.0800,11400
2016-11-17 15:34:04,770.6100,771.1200,770.2300,770.3750,12200
2016-11-17 15:39:03,770.6000,770.8760,770.3200,770.4921,15000
2016-11-17 15:43:00,770.5100,770.8750,769.9200,770.5700,11500
2016-11-17 15:49:06,770.5000,771.1500,770.1900,770.3450,29200
2016-11-17 15:54:03,770.6800,770.8500,770.4400,770.5700,14300
2016-11-17 15:59:00,771.2300,771.8997,770.5000,770.6400,0
2016-11-17 16:00:00,771.2300,771.2300,771.2300,771.2300,300
2016-11-18 09:34:03,773.9500,774.9100,771.3700,771.3700,164300
2016-11-18 09:39:04,774.4500,774.5100,773.1300,774.0650,41600
2016-11-18 09:44:14,772.9900,775.0000,772.6100,774.3300,50600
2016-11-18 09:49:59,772.6550,773.1800,772.0101,772.8800,21900
2016-11-18 09:54:01,771.6500,773.6900,771.2500,772.8700,36000
2016-11-18 09:59:04,769.7300,772.0200,769.6000,771.5500,38100
2016-11-18 10:04:03,770.6900,770.6900,768.8300,769.4200,24200
2016-11-18 10:09:05,769.3200,770.8200,769.0700,770.5746,18600
2016-11-18 10:14:07,768.0000,769.3100,768.0000,769.3100,14500
2016-11-18 10:19:04,765.5735,767.9700,765.3100,767.9600,47800
2016-11-18 10:24:25,766.1600,766.1600,765.2800,765.5123,12600
2016-11-18 10:29:13,767.1300,767.4800,765.8000,766.3200,17400
2016-11-18 10:34:05,764.4700,767.2100,764.4700,767.2100,20500
2016-11-18 10:39:02,765.1600,765.2700,764.5300,764.9400,8500
2016-11-18 10:44:25,764.5100,765.5600,764.5100,765.2200,18600
2016-11-18 10:49:08,764.2900,764.8700,764.0000,764.5000,13200
2016-11-18 10:54:00,763.2900,764.5000,762.3800,764.5000,14600
2016-11-18 10:59:00,764.2600,764.2600,762.9500,763.3650,7600
2016-11-18 11:04:31,763.7500,764.3775,763.4200,763.8300,11700
2016-11-18 11:09:01,763.9200,764.4600,763.4000,763.5200,7000
2016-11-18 11:14:08,764.3200,764.3200,763.4800,764.0400,11300
2016-11-18 11:19:09,765.4100,765.4400,763.9050,764.4400,18600
2016-11-18 11:24:41,764.6000,765.4517,764.6000,765.4517,13100
2016-11-18 11:29:03,764.6300,765.4100,764.2400,764.9900,14900
2016-11-18 11:34:51,764.5300,764.6600,763.6600,764.6600,5800
2016-11-18 11:39:14,765.0000,765.0000,764.2100,764.3297,6600
2016-11-18 11:44:11,765.4100,765.4200,764.8588,765.0700,7500
2016-11-18 11:49:48,765.1683,766.2900,765.1683,765.6000,8400
2016-11-18 11:54:29,765.4848,766.1400,765.0100,765.1300,9600
2016-11-18 11:59:26,765.5600,765.9600,765.5180,765.6334,7700
2016-11-18 12:04:31,765.5200,765.8900,765.4100,765.5700,4500
2016-11-18 12:09:26,765.6000,765.8300,765.4450,765.6750,6300
2016-11-18 12:14:07,765.6900,765.9400,765.4800,765.5000,9300
2016-11-18 12:19:12,765.3500,765.7799,765.1450,765.7799,4100
2016-11-18 12:24:08,765.8000,765.8000,765.3300,765.6000,20300
2016-11-18 12:29:28,765.8400,766.1200,765.5000,765.8200,14300
2016-11-18 12:34:03,766.1900,766.1900,765.7700,765.7700,5300
2016-11-18 12:39:03,765.5340,766.0100,765.4800,766.0100,3500
2016-11-18 12:44:48,765.7844,765.9300,765.5400,765.5400,1300
2016-11-18 12:49:45,766.0900,766.2000,765.6800,765.6800,5400
2016-11-18 12:54:06,766.3600,766.8100,765.8200,766.0800,4600
2016-11-18 12:59:01,767.7000,767.7000,766.3300,766.4900,5500
2016-11-18 13:04:30,767.7900,767.9600,767.3150,767.7900,8500
2016-11-18 13:09:12,767.1050,767.9900,767.1050,767.7950,5800
2016-11-18 13:14:00,767.0600,767.1600,766.8800,767.1100,3200
2016-11-18 13:19:54,767.2600,767.2700,766.8300,767.2700,5700
2016-11-18 13:24:14,766.3700,767.4900,766.3700,767.4880,9700
2016-11-18 13:29:10,765.4100,766.5500,765.3800,766.5500,25400
2016-11-18 13:34:43,765.7000,765.8699,765.4000,765.4200,4600
2016-11-18 13:39:26,765.2700,765.9550,765.1300,765.7999,12300
2016-11-18 13:44:06,765.6399,765.6399,765.0600,765.2800,9400
2016-11-18 13:49:03,765.3100,765.6400,765.3100,765.5900,3200
2016-11-18 13:53:13,765.0100,765.3800,765.0100,765.2700,7500
2016-11-18 13:59:14,764.0491,765.0000,763.8250,765.0000,16500
2016-11-18 14:04:11,763.8400,764.3800,763.6200,764.1600,7800
2016-11-18 14:09:01,765.0100,765.1500,763.7400,764.0000,17500
2016-11-18 14:14:31,765.4000,765.4000,764.7210,765.0897,8300
2016-11-18 14:19:04,765.4300,765.7700,765.1200,765.3650,11000
2016-11-18 14:24:32,765.2400,765.4650,764.8800,765.4250,9600
2016-11-18 14:29:00,764.7600,765.4600,764.6400,765.3600,10300
2016-11-18 14:34:34,764.9350,765.2899,764.5500,764.5543,19400
2016-11-18 14:39:25,764.7000,765.4700,764.6200,764.9500,6400
2016-11-18 14:44:34,764.8500,765.0199,764.4600,764.7300,22800
